idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
8300,0,in_cluster,0,1,0,2.848,4.076,-0.061,2.400,3.634,0.131,-23.63,0.3068,0.5377,0.3277,0.6876,0.8025,0.3016,0.3285
8301,0,in_cluster,0,1,0,2.997,4.034,-0.069,2.401,3.634,0.131,-24.06,0.4341,0.4547,0.2319,0.7594,0.8163,0.3639,0.3068
8302,0,in_cluster,0,1,0,2.770,4.198,-0.038,2.602,3.634,0.131,-23.41,0.5795,0.4318,0.2286,0.8036,0.8437,0.2882,0.2882
8303,0,in_cluster,0,1,0,4.267,4.560,-0.001,3.126,3.634,0.131,-28.68,0.7719,0.5470,0.3925,0.8382,0.9029,0.3308,0.2557
8304,0,in_cluster,0,1,0,4.331,5.009,-0.160,3.332,3.634,0.131,-28.95,0.7868,0.5825,0.4377,0.8578,0.9281,0.3708,0.2229
8305,0,in_cluster,0,1,0,3.760,4.695,-0.150,3.073,3.634,0.131,-26.64,0.7216,0.4608,0.3536,0.8476,0.9087,0.4619,0.1999
8306,0,in_cluster,0,1,0,3.281,4.070,-0.070,2.575,3.634,0.131,-24.94,0.5932,0.2746,0.1708,0.7978,0.8809,0.4909,0.1637
8307,0,in_cluster,0,1,0,3.509,3.831,-0.011,2.391,3.634,0.131,-25.67,0.6884,0.2455,0.1488,0.7630,0.8169,0.5694,0.1601
8308,0,in_cluster,0,0,1,3.871,5.593,0.911,2.751,3.634,0.131,-34.81,0.8927,0.4190,0.3736,0.8338,0.9030,0.3874,0.3067
8309,0,in_cluster,0,0,1,4.339,4.877,1.074,2.891,3.634,0.131,-31.47,0.8549,0.5972,0.4951,0.8364,0.9220,0.5257,0.3620
8310,0,beyond,0,1,0,4.500,4.813,-0.208,3.251,3.634,0.131,-29.69,0.8554,0.6761,0.5742,0.8448,0.9410,0.5929,0.3847
8311,0,in_cluster,0,10,0,4.354,4.749,-0.059,3.697,3.410,0.177,-30.38,0.8830,0.4945,0.4379,0.8910,0.9358,0.5169,0.2481
8312,0,in_cluster,0,10,0,2.937,3.463,-0.029,2.264,3.410,0.177,-25.22,0.5920,0.1282,0.0976,0.7299,0.7702,0.4846,0.1948
8313,0,in_cluster,0,0,10,3.139,3.286,1.024,1.755,3.410,0.177,-26.31,0.7779,0.0520,0.0521,0.7107,0.7654,0.5649,0.2112
8314,0,in_cluster,0,10,0,3.048,3.521,-0.015,2.172,3.410,0.177,-25.55,0.5540,0.0726,0.0682,0.3715,0.5739,0.5839,0.1743
8315,0,in_cluster,0,10,0,2.562,3.733,-0.023,2.450,3.410,0.177,-24.19,0.4210,0.1794,0.1671,0.3695,0.5594,0.6320,0.1466
8316,0,in_cluster,0,10,0,2.481,3.081,0.045,1.996,3.410,0.177,-23.85,0.2205,0.1941,0.1717,0.1326,0.3888,0.5685,0.1391
8317,0,in_cluster,0,10,0,1.941,2.895,0.023,1.538,3.410,0.177,-22.79,0.2673,0.1333,0.1265,0.1271,0.3407,0.3918,0.1388
8318,0,in_cluster,0,10,0,2.206,2.996,0.041,1.754,3.410,0.177,-23.34,0.2919,0.1092,0.1001,0.1144,0.3181,0.5924,0.0930
8319,0,in_cluster,0,10,0,2.409,2.700,0.065,1.557,3.410,0.177,-23.81,0.3659,0.1106,0.0915,0.1256,0.3381,0.3826,0.0726
8320,0,in_cluster,0,10,0,2.543,2.765,0.058,1.630,3.410,0.177,-24.14,0.4292,0.0793,0.0640,0.1648,0.3446,0.3615,0.1462
8321,0,in_cluster,0,10,0,3.035,3.220,0.056,2.200,3.410,0.177,-25.51,0.7587,0.1414,0.1192,0.7040,0.3270,0.4821,0.1498
8322,0,in_cluster,0,0,10,2.994,3.747,0.829,2.424,3.410,0.177,-27.93,0.7201,0.2304,0.1938,0.3361,0.2242,0.4875,0.1503
8323,0,in_cluster,0,0,10,2.777,4.297,0.738,2.659,3.410,0.177,-24.16,0.1218,0.2209,0.1571,0.0563,0.1711,0.5644,0.1441
8324,0,in_cluster,0,0,10,2.720,3.704,0.797,2.362,3.410,0.177,-23.67,0.0238,0.2161,0.1640,0.0356,0.0647,0.6262,0.1369
8325,0,in_cluster,0,0,9,3.124,3.392,0.985,1.621,3.678,0.157,-20.41,0.0513,0.2442,0.2101,0.0738,0.0937,0.5520,0.1472
8326,0,in_cluster,0,9,0,3.184,3.602,0.046,2.563,3.678,0.157,-19.73,0.0391,0.3378,0.3247,0.1398,0.1010,0.5137,0.1631
8327,0,in_cluster,0,0,9,2.924,3.321,0.911,1.814,3.678,0.157,-20.18,0.1631,0.4439,0.4035,0.0971,0.1492,0.6088,0.2172
8328,0,in_cluster,0,0,9,3.812,4.590,0.973,2.899,3.678,0.157,-25.19,0.2859,0.2890,0.2915,0.5001,0.4090,0.5442,0.2166
8329,0,in_cluster,0,9,0,3.049,3.306,0.023,1.842,3.678,0.157,-19.31,0.0691,0.1647,0.1480,0.0335,0.0681,0.6219,0.0631
8330,0,in_cluster,0,9,0,3.084,3.460,0.037,2.303,3.678,0.157,-19.41,0.0070,0.2822,0.2620,0.0822,0.0582,0.3769,0.0433
8331,0,in_cluster,0,9,0,2.297,2.884,-0.002,1.257,3.678,0.157,-17.30,0.0046,0.2583,0.2451,0.0043,0.0067,0.4255,0.0433
8332,0,in_cluster,0,9,0,2.628,3.246,-0.064,1.592,3.678,0.157,-18.11,0.0061,0.1520,0.1397,0.0587,0.0290,0.4160,0.0433
8333,0,in_cluster,0,0,9,3.629,3.913,1.054,2.096,3.678,0.157,-22.32,0.3548,0.1582,0.1799,0.2970,0.3424,0.5076,0.1403
8334,0,in_cluster,0,9,0,3.726,4.087,-0.063,2.444,3.678,0.157,-21.60,0.0452,0.1904,0.2401,0.3905,0.3754,0.4947,0.1966
8335,0,in_cluster,0,9,0,3.267,3.702,-0.021,2.064,3.678,0.157,-20.00,0.2363,0.1558,0.1907,0.2535,0.2850,0.4837,0.1995
8336,0,in_cluster,0,9,0,2.592,3.372,0.007,1.854,3.678,0.157,-18.02,0.2725,0.2062,0.2333,0.1422,0.0831,0.4707,0.2036
8337,0,in_cluster,0,9,0,2.064,3.073,-0.021,1.309,3.678,0.157,-16.79,0.2862,0.2490,0.2850,0.1537,0.1356,0.5394,0.2012
8338,0,in_cluster,0,9,0,3.071,3.420,-0.040,1.923,3.678,0.157,-19.38,0.0856,0.1902,0.2425,0.1754,0.1421,0.4348,0.0878
8339,0,in_cluster,0,9,0,3.123,3.937,-0.040,2.556,3.678,0.157,-19.54,0.0743,0.2301,0.2896,0.2213,0.2126,0.5193,0.0589
8340,0,in_cluster,0,9,0,3.328,4.066,-0.035,2.905,3.678,0.157,-20.20,0.0571,0.3376,0.3674,0.2938,0.2515,0.3673,0.0741
8341,0,in_cluster,0,9,0,2.477,2.836,0.041,1.536,3.678,0.157,-17.73,0.0522,0.3345,0.3327,0.0316,0.0756,0.2226,0.0433
8342,0,in_cluster,0,9,0,2.474,2.855,0.008,1.345,3.678,0.157,-17.72,0.2504,0.2665,0.2565,0.0863,0.0877,0.2123,0.0433
8343,0,in_cluster,0,9,0,2.304,3.070,-0.030,1.399,3.678,0.157,-17.32,0.0061,0.1673,0.1840,0.0533,0.0411,0.2393,0.1743
8344,0,in_cluster,0,9,0,2.577,3.252,-0.017,1.543,3.678,0.157,-17.98,0.0121,0.1307,0.1417,0.0187,0.0436,0.2792,0.1613
8345,0,in_cluster,0,9,0,2.616,3.379,-0.045,1.738,3.678,0.157,-18.08,0.0131,0.2101,0.2302,0.1029,0.0311,0.2335,0.0825
8346,0,in_cluster,0,9,0,1.849,3.039,-0.042,1.096,3.678,0.157,-16.37,0.0081,0.2506,0.2888,0.0172,0.0080,0.2777,0.0834
8347,0,in_cluster,0,9,0,2.458,3.088,0.029,1.570,3.678,0.157,-17.68,0.2028,0.2739,0.3219,0.2214,0.1518,0.3956,0.2082
8348,0,in_cluster,0,9,0,2.747,3.319,0.050,2.140,3.678,0.157,-18.43,0.4369,0.3468,0.3779,0.2962,0.1815,0.3591,0.2772
8349,0,in_cluster,0,0,9,2.990,3.269,0.922,1.967,3.678,0.157,-20.01,0.3366,0.3707,0.3740,0.2607,0.3147,0.3303,0.2360
8350,0,in_cluster,0,0,9,3.014,3.063,0.927,1.998,3.678,0.157,-19.35,0.1124,0.3322,0.3215,0.2170,0.1791,0.4630,0.1506
8351,0,in_cluster,0,9,0,2.556,2.937,0.042,1.725,3.678,0.157,-17.93,0.1335,0.2655,0.2403,0.2579,0.2191,0.3059,0.0433
8352,0,in_cluster,0,9,0,2.649,2.950,0.054,1.774,3.678,0.157,-18.17,0.1760,0.2372,0.2170,0.2371,0.1767,0.2187,0.0433
8353,0,in_cluster,0,9,0,2.467,3.125,0.038,1.977,3.678,0.157,-17.70,0.2269,0.2499,0.2317,0.2798,0.2799,0.3044,0.0433
8354,0,in_cluster,0,9,0,1.538,2.729,0.011,0.937,3.678,0.157,-15.84,0.1329,0.2461,0.2373,0.0594,0.1039,0.5211,0.0740
8355,0,in_cluster,0,9,0,2.361,2.986,0.002,1.309,3.678,0.157,-17.45,0.2526,0.2374,0.2559,0.1574,0.1513,0.5838,0.1417
8356,0,in_cluster,0,9,0,2.678,3.246,0.022,1.960,3.678,0.157,-18.25,0.0781,0.2767,0.3030,0.1477,0.1223,0.6253,0.2106
8357,0,in_cluster,0,9,0,2.488,2.948,0.061,1.837,3.678,0.157,-17.76,0.0445,0.3794,0.3734,0.0852,0.0865,0.5126,0.2317
8358,0,in_cluster,0,9,0,2.767,2.941,0.099,1.979,3.678,0.157,-18.49,0.0374,0.3968,0.3725,0.1515,0.1280,0.3672,0.2141
8359,0,in_cluster,0,9,0,2.666,3.141,0.018,1.874,3.678,0.157,-18.22,0.0126,0.2731,0.2699,0.1192,0.0624,0.3499,0.1547
8360,0,in_cluster,0,9,0,3.018,3.628,-0.053,2.371,3.678,0.157,-19.21,0.0563,0.1489,0.1687,0.2670,0.2468,0.3583,0.0433
8361,0,in_cluster,0,9,0,2.801,3.874,-0.078,2.201,3.678,0.157,-18.58,0.0595,0.1508,0.2195,0.1726,0.3375,0.4431,0.1805
8362,0,in_cluster,0,9,10,3.429,4.128,0.108,2.852,4.825,0.027,-20.54,0.1446,0.2106,0.3118,0.3563,0.4885,0.5109,0.2893
8363,0,in_cluster,0,9,10,3.259,3.978,0.114,2.634,4.825,0.027,-19.97,0.0602,0.1765,0.2638,0.2310,0.3567,0.3954,0.2526
8364,0,in_cluster,0,9,0,2.746,3.850,-0.058,2.310,3.678,0.157,-18.43,0.0579,0.1551,0.2078,0.2216,0.3814,0.2628,0.1028
8365,0,in_cluster,0,9,0,2.645,3.516,-0.010,2.137,3.678,0.157,-18.16,0.0204,0.2019,0.2478,0.1138,0.1539,0.3649,0.2087
8366,0,in_cluster,0,9,0,2.325,2.740,0.022,0.978,3.678,0.157,-17.36,0.0438,0.2154,0.2654,0.0227,0.0546,0.5045,0.2189
8367,0,in_cluster,0,9,0,2.038,2.904,-0.019,0.960,3.678,0.157,-16.74,0.0304,0.1617,0.1900,0.0522,0.0338,0.2553,0.1616
8368,0,in_cluster,0,9,0,1.836,3.315,-0.022,1.648,3.678,0.157,-16.35,0.1467,0.1232,0.1468,0.1166,0.0689,0.2519,0.1556
8369,0,in_cluster,0,9,0,2.051,3.414,-0.047,1.589,3.678,0.157,-16.76,0.2619,0.1107,0.1604,0.1796,0.1325,0.2425,0.1028
8370,0,in_cluster,0,9,0,3.110,3.752,-0.061,2.026,3.678,0.157,-19.50,0.2186,0.1387,0.2154,0.1619,0.2521,0.2636,0.1028
8371,0,in_cluster,0,9,0,3.749,3.983,-0.016,2.422,3.678,0.157,-21.68,0.3769,0.1550,0.2380,0.2580,0.3783,0.2963,0.1659
8372,0,in_cluster,0,9,0,3.226,3.724,0.001,2.177,3.678,0.157,-19.86,0.1947,0.1252,0.1889,0.1599,0.1876,0.3713,0.1882
8373,0,in_cluster,0,9,0,2.545,3.616,-0.037,1.985,3.678,0.157,-17.90,0.0586,0.1201,0.1620,0.0545,0.0989,0.4665,0.1488
8374,0,in_cluster,0,9,0,2.755,3.410,-0.019,1.952,3.678,0.157,-18.46,0.0037,0.1883,0.2227,0.0246,0.0523,0.2876,0.0752
8375,0,in_cluster,0,0,9,3.178,3.229,0.963,1.964,3.678,0.157,-19.87,0.0925,0.3123,0.3432,0.2538,0.1959,0.3969,0.0618
8376,0,in_cluster,0,9,0,2.877,2.908,0.052,1.743,3.678,0.157,-18.80,0.0437,0.3201,0.3284,0.2674,0.1703,0.3102,0.0433
8377,0,in_cluster,0,9,0,2.698,2.982,0.063,1.917,3.678,0.157,-18.30,0.0577,0.2650,0.2538,0.1746,0.1334,0.3814,0.0433
8378,0,in_cluster,0,9,0,2.789,2.927,0.098,1.952,3.678,0.157,-18.55,0.0224,0.3222,0.3114,0.1554,0.1345,0.2641,0.0433
8379,0,in_cluster,0,9,0,3.214,3.289,0.092,2.497,3.678,0.157,-19.83,0.0732,0.4014,0.3710,0.3323,0.3676,0.3073,0.1787
8380,0,in_cluster,0,9,0,3.042,3.339,0.086,2.557,3.678,0.157,-19.29,0.1078,0.4047,0.3672,0.3169,0.3201,0.4593,0.2025
8381,0,in_cluster,0,9,0,2.867,3.235,0.096,2.429,3.678,0.157,-18.77,0.0570,0.4009,0.3589,0.2339,0.2407,0.4911,0.1990
8382,0,in_cluster,0,9,0,2.682,3.097,0.112,2.258,3.678,0.157,-18.26,0.0416,0.4435,0.3977,0.1750,0.1964,0.5341,0.1983
8383,0,in_cluster,0,0,9,3.229,3.462,0.845,2.539,3.678,0.157,-20.65,0.1576,0.5626,0.4698,0.3790,0.3851,0.5288,0.2339
8384,0,in_cluster,0,0,9,3.015,3.309,0.866,2.167,3.678,0.157,-20.13,0.0931,0.5546,0.4645,0.3073,0.3275,0.5740,0.2343
8385,0,in_cluster,0,9,0,2.057,2.868,0.063,1.669,3.678,0.157,-16.78,0.0316,0.3371,0.3267,0.1253,0.0757,0.5732,0.0433
8386,0,in_cluster,0,9,0,2.563,2.809,0.095,1.714,3.678,0.157,-17.95,0.0076,0.2811,0.2545,0.0627,0.0584,0.4650,0.0433
8387,0,in_cluster,0,9,0,2.417,2.752,0.107,1.675,3.678,0.157,-17.58,0.0028,0.3289,0.3097,0.0714,0.0707,0.5558,0.0433
8388,0,in_cluster,0,9,0,2.658,2.991,0.057,1.803,3.678,0.157,-18.19,0.0116,0.2592,0.2598,0.0673,0.0569,0.5138,0.1502
8389,0,in_cluster,0,9,0,2.225,2.821,0.046,1.209,3.678,0.157,-17.14,0.0815,0.1955,0.2203,0.0373,0.0478,0.4560,0.2166
8390,0,in_cluster,0,9,0,2.090,2.766,0.043,1.107,3.678,0.157,-16.84,0.1215,0.2020,0.2183,0.0483,0.0337,0.4182,0.1847
8391,0,in_cluster,0,9,0,2.578,3.281,-0.016,1.930,3.678,0.157,-17.98,0.0059,0.1228,0.1283,0.0709,0.0544,0.2886,0.0433
8392,0,in_cluster,0,9,0,2.655,3.301,0.018,1.706,3.678,0.157,-18.19,0.3424,0.1125,0.1387,0.1459,0.1203,0.6419,0.0433
8393,0,in_cluster,0,9,0,3.545,3.823,0.039,2.662,3.678,0.157,-20.94,0.0992,0.1722,0.1976,0.2454,0.2036,0.2884,0.1650
8394,0,in_cluster,0,9,0,1.999,2.737,0.058,1.254,3.678,0.157,-16.66,0.1440,0.1888,0.1923,0.0225,0.0354,0.3616,0.2115
8395,0,in_cluster,0,9,0,2.528,2.757,0.068,1.469,3.678,0.157,-17.86,0.0448,0.2022,0.1962,0.0397,0.0443,0.3920,0.1892
8396,0,in_cluster,0,0,9,3.101,4.174,0.932,2.056,3.678,0.157,-23.37,0.3201,0.1945,0.1758,0.2808,0.2652,0.2969,0.1573
8397,0,in_cluster,0,0,9,2.733,3.466,0.906,1.550,3.678,0.157,-20.67,0.0743,0.2102,0.1878,0.1633,0.0983,0.2430,0.0433
8398,0,in_cluster,0,9,0,2.727,2.827,0.114,1.769,3.678,0.157,-18.38,0.1132,0.3498,0.3403,0.3631,0.2905,0.4143,0.0433
8399,0,in_cluster,0,9,0,3.050,3.308,0.058,2.290,3.678,0.157,-19.31,0.0324,0.3339,0.3404,0.2497,0.2107,0.6238,0.0433
8400,0,in_cluster,0,0,9,3.512,3.972,0.959,2.506,3.678,0.157,-22.55,0.1249,0.1309,0.1310,0.3540,0.3334,0.5532,0.1506
8401,0,in_cluster,0,9,0,3.520,3.855,0.041,2.719,3.678,0.157,-20.86,0.1391,0.1748,0.2013,0.2845,0.2861,0.5432,0.1845
8402,0,in_cluster,0,9,0,3.448,3.567,0.095,2.664,3.678,0.157,-20.60,0.0941,0.4050,0.4052,0.1818,0.1823,0.4676,0.1889
8403,0,in_cluster,0,0,9,3.235,3.746,0.832,2.616,3.678,0.157,-21.67,0.0640,0.5466,0.4649,0.3304,0.3615,0.3896,0.2462
8404,0,in_cluster,0,9,0,3.031,3.289,0.061,2.257,3.678,0.157,-19.25,0.1289,0.4446,0.4184,0.2601,0.2043,0.4488,0.1832
8405,0,in_cluster,0,9,0,2.869,3.249,0.015,2.055,3.678,0.157,-18.77,0.0056,0.1430,0.1451,0.1035,0.0336,0.3382,0.1856
8406,0,in_cluster,0,9,0,2.790,3.159,0.038,1.608,3.678,0.157,-18.55,0.0175,0.0719,0.0604,0.0054,0.0213,0.2699,0.1402
8407,0,in_cluster,0,9,0,2.686,3.351,0.018,1.906,3.678,0.157,-18.27,0.1292,0.1074,0.0678,0.0765,0.0871,0.3289,0.0433
8408,0,in_cluster,0,9,0,2.798,3.380,0.018,2.018,3.678,0.157,-18.58,0.1196,0.1392,0.0830,0.0659,0.0496,0.3363,0.0433
8409,0,in_cluster,0,9,0,2.854,3.154,0.045,1.833,3.678,0.157,-18.73,0.0398,0.1976,0.1895,0.0882,0.0354,0.3039,0.0433
8410,0,in_cluster,0,0,9,3.118,3.254,0.929,1.966,3.678,0.157,-19.95,0.1927,0.2671,0.2904,0.4417,0.0568,0.4798,0.1753
8411,0,in_cluster,0,0,9,3.100,3.427,0.908,2.191,3.678,0.157,-20.53,0.0302,0.2937,0.2811,0.0772,0.0762,0.3959,0.1962
8412,0,in_cluster,0,0,9,2.833,2.851,0.961,1.491,3.678,0.157,-18.72,0.1381,0.2745,0.2729,0.0491,0.0609,0.4940,0.1943
8413,0,in_cluster,0,0,9,3.254,3.399,0.988,2.055,3.678,0.157,-20.44,0.0049,0.1343,0.1470,0.0733,0.0306,0.2432,0.1886
8414,0,in_cluster,0,0,9,3.399,3.652,0.941,2.112,3.678,0.157,-21.33,0.0523,0.1247,0.1476,0.0633,0.0905,0.5581,0.1621
8415,0,in_cluster,0,0,9,3.537,4.033,0.925,2.486,3.678,0.157,-22.79,0.0466,0.2960,0.3311,0.0928,0.0784,0.4381,0.0433
8416,0,in_cluster,0,0,9,3.558,3.770,0.980,2.519,3.678,0.157,-21.76,0.0111,0.2270,0.2694,0.1683,0.1800,0.3446,0.0433
8417,0,in_cluster,0,0,2,3.434,4.164,0.920,2.803,3.712,0.136,-26.42,0.1079,0.0752,0.0969,0.1791,0.2281,0.2372,0.0433
8418,0,in_cluster,0,0,2,4.004,4.568,0.949,2.764,3.712,0.136,-28.49,0.1508,0.0774,0.1108,0.3830,0.5377,0.3353,0.1839
8419,0,in_cluster,0,0,2,3.720,3.958,0.973,2.517,3.712,0.136,-25.87,0.3287,0.0959,0.1364,0.4762,0.5582,0.3885,0.2297
8420,0,in_cluster,0,0,2,3.689,4.337,0.907,2.915,3.712,0.136,-26.78,0.0467,0.1371,0.1542,0.0994,0.1854,0.2694,0.2017
8421,0,in_cluster,0,0,2,3.439,3.969,0.888,2.550,3.712,0.136,-25.93,0.7294,0.2344,0.2761,0.5192,0.3667,0.3176,0.0965
8422,0,in_cluster,0,0,1,3.172,3.474,0.887,2.317,3.634,0.131,-25.60,0.9003,0.3895,0.4178,0.8027,0.6596,0.3667,0.0433
8423,0,in_cluster,0,1,0,3.372,3.444,-0.053,2.240,3.634,0.131,-25.26,0.5541,0.5544,0.4923,0.6816,0.7705,0.2789,0.2985
8424,0,in_cluster,0,0,2,3.431,4.790,0.717,3.116,3.712,0.136,-29.52,0.7379,0.4538,0.4470,0.6135,0.7299,0.2917,0.0433
8425,0,in_cluster,0,2,0,3.301,3.357,0.074,2.450,3.712,0.136,-23.51,0.4079,0.1225,0.1690,0.4143,0.4630,0.4808,0.0433
8426,0,in_cluster,0,2,0,2.741,3.246,0.111,2.162,3.712,0.136,-21.82,0.0644,0.0859,0.1301,0.0369,0.1922,0.4140,0.0433
8427,0,in_cluster,0,0,2,2.823,2.993,0.799,2.075,3.712,0.136,-22.53,0.3032,0.1868,0.2444,0.0868,0.2183,0.3632,0.0433
8428,0,in_cluster,0,2,0,3.075,3.186,0.102,2.299,3.712,0.136,-22.79,0.0494,0.1314,0.1861,0.0346,0.1208,0.3030,0.1650
8429,0,in_cluster,0,2,0,2.776,3.208,-0.021,1.499,3.712,0.136,-21.91,0.2289,0.0353,0.0797,0.1440,0.2695,0.4189,0.2153
8430,0,in_cluster,0,0,2,3.820,3.878,1.056,1.807,3.712,0.136,-25.58,0.3920,0.0247,0.0652,0.3661,0.5936,0.4906,0.2214
8431,0,in_cluster,0,0,2,3.484,3.757,0.989,1.624,3.712,0.136,-25.12,0.2846,0.0251,0.0581,0.1412,0.3059,0.4410,0.1695
8432,0,in_cluster,0,2,0,2.318,3.512,-0.036,1.767,3.712,0.136,-20.74,0.0476,0.0639,0.1206,0.0176,0.1004,0.3207,0.0433
8433,0,in_cluster,0,2,0,2.218,3.241,0.020,1.699,3.712,0.136,-20.52,0.1235,0.0994,0.1679,0.0736,0.1676,0.4374,0.0433
8434,0,in_cluster,0,2,0,2.355,3.238,-0.037,1.608,3.712,0.136,-20.83,0.0687,0.0612,0.1186,0.1158,0.2893,0.5451,0.0433
8435,0,in_cluster,0,2,0,3.352,3.793,-0.156,2.068,3.712,0.136,-23.68,0.5010,0.0438,0.1194,0.4376,0.5712,0.4353,0.1649
8436,0,in_cluster,0,2,0,3.536,4.070,-0.141,1.822,3.712,0.136,-24.31,0.1973,0.0275,0.1000,0.4010,0.6284,0.4099,0.2188
8437,0,in_cluster,0,2,0,2.852,3.759,-0.103,1.790,3.712,0.136,-22.13,0.2172,0.0419,0.1197,0.1711,0.3949,0.4280,0.1876
8438,0,in_cluster,0,2,0,2.387,3.517,-0.073,1.725,3.712,0.136,-20.91,0.1219,0.0646,0.1434,0.1098,0.2554,0.4549,0.0433
8439,0,in_cluster,0,2,0,3.044,3.071,0.111,2.126,3.712,0.136,-22.60,0.1811,0.1120,0.1931,0.0366,0.2665,0.4364,0.0433
8440,0,in_cluster,0,1,0,2.030,3.244,-0.051,1.453,3.634,0.131,-21.63,0.0692,0.2533,0.3369,0.0826,0.3114,0.3687,0.0433
8441,0,in_cluster,0,1,0,2.594,3.527,-0.126,1.630,3.634,0.131,-22.94,0.3815,0.2785,0.3397,0.4078,0.6135,0.3788,0.0433
8442,0,in_cluster,0,0,1,3.131,3.274,0.988,1.544,3.634,0.131,-24.93,0.5065,0.1777,0.2069,0.3253,0.5649,0.4124,0.1463
8443,0,in_cluster,0,0,2,3.102,3.319,0.923,1.978,3.712,0.136,-23.57,0.0785,0.0727,0.1104,0.0535,0.1891,0.3692,0.2175
8444,0,in_cluster,0,0,2,3.091,3.446,1.011,1.208,3.712,0.136,-24.00,0.4226,0.0208,0.0485,0.2073,0.3159,0.4688,0.2212
8445,0,in_cluster,0,0,2,3.534,3.662,0.967,1.761,3.712,0.136,-24.76,0.4382,0.0052,0.0219,0.1471,0.4282,0.3706,0.1695
8446,0,in_cluster,0,2,0,3.230,3.840,0.013,2.080,3.712,0.136,-23.27,0.4040,0.0061,0.0268,0.2151,0.4918,0.3855,0.1510
8447,0,in_cluster,0,2,0,3.692,3.976,-0.044,2.127,3.712,0.136,-24.88,0.2882,0.0108,0.0355,0.2199,0.5002,0.3008,0.0433
8448,0,in_cluster,0,2,0,3.366,3.930,-0.046,2.073,3.712,0.136,-23.72,0.2142,0.0119,0.0344,0.1696,0.3987,0.2396,0.0433
8449,0,in_cluster,0,2,0,2.596,3.261,0.040,1.769,3.712,0.136,-21.43,0.1222,0.0500,0.1071,0.0480,0.1835,0.2667,0.0433
8450,0,in_cluster,0,2,0,2.760,3.053,0.126,1.937,3.712,0.136,-21.87,0.1863,0.1576,0.2531,0.0580,0.1765,0.4635,0.0433
8451,0,in_cluster,0,0,2,3.274,3.423,0.959,2.158,3.712,0.136,-23.92,0.1309,0.1005,0.1825,0.1110,0.2623,0.3464,0.1875
8452,0,in_cluster,0,2,0,3.441,3.783,-0.179,1.755,3.712,0.136,-23.98,0.6414,0.0339,0.0995,0.6038,0.5974,0.3870,0.2391
8453,0,in_cluster,0,2,0,3.633,4.026,-0.133,2.386,3.712,0.136,-24.66,0.2720,0.0762,0.1661,0.3126,0.5295,0.2814,0.2118
8454,0,in_cluster,0,1,0,2.876,3.610,-0.061,1.985,3.634,0.131,-23.71,0.3249,0.1494,0.2337,0.2919,0.5505,0.2461,0.1799
8455,0,in_cluster,0,1,0,2.409,3.855,-0.166,1.821,3.634,0.131,-22.47,0.1681,0.1408,0.2028,0.2581,0.5156,0.3368,0.2108
8456,0,in_cluster,0,1,2,3.197,3.321,0.517,2.654,4.231,0.051,-23.29,0.1575,0.1037,0.1809,0.2030,0.4740,0.2807,0.2370
8457,1,in_cluster,0,0,2,3.728,9.724,0.980,2.673,3.712,0.136,-36.01,0.9187,0.0856,0.2024,0.9060,0.8386,0.3256,0.2401
8458,1,off,0,0,11,5.009,25.513,-0.050,5.634,2.333,0.672,-41.60,0.9972,0.9251,0.9105,0.9974,0.9840,0.6586,0.9820
8459,1,off,0,0,11,5.623,25.411,0.707,6.256,2.333,0.672,-44.87,0.9976,0.9994,0.9994,0.9975,0.9965,0.6635,0.9996
8460,1,off,0,0,11,5.552,17.788,0.989,5.530,2.333,0.672,-44.47,0.9912,0.9997,0.9997,0.9960,0.9968,0.6638,0.9998
8461,1,off,0,0,11,5.559,15.782,0.627,5.630,2.333,0.672,-44.51,0.9841,0.9998,0.9998,0.9965,0.9872,0.6638,0.9999
8462,1,off,0,0,11,5.200,12.084,0.762,5.269,2.333,0.672,-42.58,0.9495,0.9998,0.9998,0.9960,0.9600,0.6638,0.9999
8463,1,off,0,0,11,4.980,16.272,0.688,5.312,2.333,0.672,-41.46,0.9510,0.9998,0.9998,0.9970,0.9610,0.6638,0.9999
8464,1,off,0,0,11,5.472,30.716,-0.435,6.256,2.333,0.672,-44.03,0.9981,0.9998,0.9997,0.9982,0.9637,0.6638,0.9998
8465,1,off,0,0,13,4.943,33.252,-0.329,6.233,2.327,0.665,-41.27,0.9983,0.9992,0.9992,0.9983,0.9257,0.6633,0.9993
8466,1,off,0,0,13,4.958,33.777,-1.205,5.589,2.327,0.665,-41.35,0.9983,0.9035,0.8768,0.9982,0.9933,0.6582,0.7164
8467,1,off,0,0,6,5.074,22.487,0.846,4.774,3.989,0.050,-41.93,0.9506,0.9922,0.9571,0.9945,0.9992,0.6586,0.9149
8468,1,off,0,0,6,5.752,17.357,1.170,4.820,3.989,0.050,-45.60,0.9484,0.9988,0.9953,0.9876,0.9994,0.6582,0.9666
8469,1,off,0,0,6,5.972,19.685,1.030,5.171,3.989,0.050,-46.89,0.9467,0.8696,0.8681,0.9807,0.9991,0.6555,0.6664
8470,1,beyond,0,0,2,4.848,5.662,1.021,3.123,3.712,0.136,-34.09,0.8762,0.2998,0.4511,0.8452,0.9507,0.6498,0.2886
