idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
7607,0,in_cluster,0,9,12,2.952,2.983,0.148,2.217,3.572,0.072,-20.16,0.0386,0.0944,0.0729,0.1481,0.0220,0.4122,0.0433
7608,0,in_cluster,0,0,12,3.356,3.704,0.873,2.440,4.105,0.089,-22.71,0.0809,0.0556,0.0490,0.0416,0.0431,0.3807,0.0433
7609,0,in_cluster,0,0,9,3.718,5.550,0.862,2.103,4.434,0.057,-31.25,0.7364,0.0512,0.0563,0.3831,0.4699,0.3545,0.0433
7610,0,in_cluster,0,0,9,3.859,4.859,0.898,2.210,4.434,0.057,-27.64,0.6555,0.0523,0.0553,0.2913,0.3961,0.3001,0.0433
7611,0,in_cluster,0,0,1,3.602,4.435,0.861,2.000,4.852,0.020,-27.16,0.2243,0.0546,0.0530,0.1067,0.1632,0.2820,0.1516
7612,0,in_cluster,0,1,0,3.592,3.679,0.133,1.832,4.852,0.020,-25.06,0.7117,0.0601,0.0601,0.5786,0.2271,0.4159,0.1814
7613,0,in_cluster,0,0,1,3.764,3.786,0.847,2.072,4.852,0.020,-25.69,0.8422,0.0919,0.0777,0.8031,0.3024,0.4389,0.1813
7614,0,in_cluster,0,12,0,3.286,3.326,0.044,1.737,4.105,0.089,-23.85,0.4467,0.1420,0.1419,0.1981,0.2677,0.3178,0.1822
7615,0,in_cluster,0,0,12,3.177,3.598,0.933,1.608,4.105,0.089,-24.89,0.7459,0.1919,0.2326,0.4008,0.4451,0.2879,0.0433
7616,0,in_cluster,0,12,0,2.875,3.170,0.042,1.515,4.105,0.089,-22.57,0.4153,0.1506,0.1683,0.1881,0.3467,0.4988,0.0433
7617,0,in_cluster,0,12,0,2.244,3.168,0.013,1.249,4.105,0.089,-20.98,0.4412,0.0791,0.0897,0.1429,0.2187,0.3558,0.0433
7618,0,in_cluster,0,12,0,2.683,3.439,-0.015,1.582,4.105,0.089,-22.05,0.1479,0.0315,0.0515,0.0632,0.1561,0.1643,0.0771
7619,0,in_cluster,0,1,12,2.340,3.637,0.070,2.342,3.407,0.034,-21.35,0.1024,0.0145,0.0312,0.1540,0.3147,0.2557,0.1551
7620,0,in_cluster,0,1,12,2.342,3.482,0.036,2.315,3.407,0.034,-21.33,0.1752,0.0188,0.0401,0.1916,0.3180,0.2368,0.1938
7621,0,in_cluster,0,1,12,2.625,3.542,0.112,2.514,3.407,0.034,-22.01,0.1179,0.0204,0.0402,0.1232,0.2419,0.2649,0.1952
7622,0,in_cluster,0,1,12,2.859,3.342,0.229,2.535,3.407,0.034,-22.48,0.0937,0.0239,0.0356,0.0829,0.1503,0.3652,0.1993
7623,0,in_cluster,0,12,1,3.117,3.134,0.666,2.407,3.407,0.034,-22.69,0.1516,0.0351,0.0393,0.0957,0.1820,0.3391,0.2000
7624,0,in_cluster,0,12,0,3.031,3.465,0.029,1.637,4.105,0.089,-22.99,0.3604,0.0824,0.1012,0.2095,0.2821,0.3324,0.1486
7625,0,in_cluster,0,12,0,3.235,3.401,0.033,1.591,4.105,0.089,-23.25,0.4441,0.1203,0.1587,0.2574,0.3697,0.3101,0.0433
7626,0,in_cluster,0,12,0,3.086,3.541,0.038,1.971,4.105,0.089,-23.10,0.3723,0.1069,0.1108,0.2051,0.4054,0.3565,0.0433
7627,0,in_cluster,0,12,4,2.968,3.477,0.107,2.862,3.050,0.001,-22.62,0.5031,0.0838,0.0719,0.3580,0.5343,0.2752,0.0646
7628,0,in_cluster,0,12,4,2.662,3.405,0.096,2.599,3.050,0.001,-21.87,0.2224,0.0616,0.0508,0.2118,0.3596,0.2650,0.0433
7629,0,in_cluster,0,12,4,2.392,3.409,0.103,2.397,3.050,0.001,-21.25,0.1385,0.0685,0.0527,0.1168,0.1566,0.2691,0.0722
7630,0,in_cluster,0,12,4,2.515,3.417,0.146,2.558,3.050,0.001,-21.53,0.0901,0.1172,0.0899,0.0798,0.1309,0.4366,0.1544
7631,0,in_cluster,0,12,0,2.736,3.318,0.004,1.521,4.105,0.089,-22.19,0.1520,0.0784,0.0640,0.0688,0.1240,0.4832,0.1862
7632,0,in_cluster,0,12,0,2.654,3.605,-0.051,1.728,4.105,0.089,-21.94,0.1441,0.0148,0.0179,0.1823,0.2723,0.5206,0.1877
7633,0,in_cluster,0,12,4,3.520,3.693,0.206,3.459,3.050,0.001,-24.03,0.5334,0.0115,0.0271,0.5422,0.7049,0.5710,0.1905
7634,0,in_cluster,0,0,12,3.797,4.090,0.969,2.228,4.105,0.089,-26.37,0.2652,0.0125,0.0317,0.2711,0.5194,0.4774,0.1480
7635,0,in_cluster,0,0,12,3.616,3.736,0.965,1.953,4.105,0.089,-24.88,0.2511,0.0275,0.0452,0.2316,0.4024,0.4189,0.0828
7636,0,in_cluster,0,4,0,3.195,3.411,0.110,2.158,4.153,0.088,-22.98,0.3085,0.0446,0.0603,0.1350,0.2013,0.3483,0.0815
7637,0,in_cluster,0,4,12,2.662,3.193,0.642,2.256,3.050,0.001,-21.48,0.0707,0.0381,0.0481,0.0017,0.0737,0.6044,0.0816
7638,0,in_cluster,0,4,12,3.158,3.568,0.665,2.763,3.050,0.001,-22.90,0.1734,0.0196,0.0299,0.1548,0.2936,0.3164,0.1739
7639,0,in_cluster,0,12,1,3.644,4.103,0.779,3.092,3.407,0.034,-24.95,0.2294,0.0178,0.0428,0.4210,0.6625,0.4422,0.2232
7640,0,in_cluster,0,12,0,4.447,4.685,-0.078,3.050,4.105,0.089,-28.29,0.6532,0.0676,0.1570,0.7354,0.7983,0.4734,0.2177
7641,0,in_cluster,0,12,0,4.188,5.154,-0.107,3.630,4.105,0.089,-27.24,0.7313,0.1378,0.2646,0.8185,0.8324,0.4802,0.2309
7642,0,in_cluster,0,12,0,2.878,4.222,-0.079,2.410,4.105,0.089,-22.61,0.3354,0.1877,0.2834,0.4806,0.5405,0.3671,0.2322
7643,0,in_cluster,0,12,0,3.018,4.071,-0.103,2.201,4.105,0.089,-23.02,0.3637,0.1090,0.1705,0.4489,0.4922,0.3255,0.2473
7644,0,in_cluster,0,12,0,3.226,3.880,-0.057,1.797,4.105,0.089,-23.67,0.2760,0.0354,0.0623,0.3380,0.3862,0.2682,0.2485
7645,0,in_cluster,0,12,0,3.723,4.437,-0.037,2.728,4.105,0.089,-25.38,0.3101,0.0363,0.0496,0.3313,0.4882,0.2775,0.2521
7646,0,in_cluster,0,12,1,3.901,4.496,0.713,3.477,3.407,0.034,-26.01,0.2418,0.0486,0.0711,0.3339,0.4389,0.3947,0.2750
7647,0,in_cluster,0,12,0,3.492,4.300,-0.068,2.390,4.105,0.089,-24.57,0.2632,0.0635,0.1163,0.3706,0.4391,0.4194,0.2631
7648,0,in_cluster,0,12,0,3.211,4.397,-0.086,2.618,4.105,0.089,-23.62,0.3278,0.1472,0.2284,0.4544,0.5998,0.4402,0.2816
7649,0,in_cluster,0,12,0,3.328,4.383,-0.075,2.638,4.105,0.089,-24.01,0.4903,0.2060,0.2688,0.5571,0.6855,0.2962,0.2843
7650,0,in_cluster,0,12,0,3.094,4.445,-0.103,2.723,4.105,0.089,-23.25,0.3512,0.1501,0.1853,0.5189,0.6797,0.2875,0.2939
7651,0,in_cluster,0,12,0,3.435,4.429,-0.055,2.857,4.105,0.089,-24.37,0.7084,0.0969,0.1139,0.7291,0.7963,0.3054,0.3096
7652,0,in_cluster,0,12,0,3.508,4.615,-0.059,2.964,4.105,0.089,-24.62,0.5664,0.0946,0.1251,0.6389,0.7664,0.5452,0.3248
7653,0,in_cluster,0,12,0,3.700,4.675,-0.057,3.052,4.105,0.089,-25.31,0.7107,0.1237,0.1631,0.7514,0.8034,0.4758,0.3525
7654,0,in_cluster,0,0,12,4.097,4.404,0.987,2.529,4.105,0.089,-27.82,0.4297,0.1537,0.1959,0.4423,0.6339,0.5407,0.4393
7655,0,in_cluster,0,4,0,2.729,3.085,0.097,1.601,4.153,0.088,-21.80,0.3806,0.1823,0.2636,0.1675,0.3348,0.6034,0.4438
7656,0,in_cluster,0,4,0,2.913,3.067,0.070,1.342,4.153,0.088,-22.32,0.2103,0.0996,0.2005,0.1441,0.1621,0.5576,0.4402
7657,0,in_cluster,0,0,4,3.183,3.429,0.908,1.485,4.153,0.088,-23.95,0.6450,0.0231,0.0821,0.2643,0.3655,0.4607,0.4225
7658,0,in_cluster,0,0,4,3.602,3.847,0.898,2.207,4.153,0.088,-25.47,0.6471,0.0124,0.0580,0.2691,0.3604,0.5127,0.3637
7659,0,in_cluster,0,0,4,3.692,4.146,0.873,2.448,4.153,0.088,-26.67,0.5601,0.0127,0.0498,0.1909,0.3421,0.4692,0.3569
7660,0,in_cluster,0,0,4,3.743,3.938,0.924,2.366,4.153,0.088,-25.81,0.3580,0.0112,0.0453,0.1486,0.2756,0.3357,0.3500
7661,0,in_cluster,0,4,0,3.608,3.761,0.026,2.178,4.153,0.088,-24.47,0.2243,0.0089,0.0412,0.1346,0.3224,0.2456,0.3380
7662,0,in_cluster,0,4,0,3.416,3.540,0.037,1.813,4.153,0.088,-23.91,0.3097,0.0295,0.0885,0.1633,0.3807,0.2539,0.3222
7663,0,in_cluster,0,0,4,3.798,4.304,0.903,2.598,4.153,0.088,-27.34,0.5816,0.1054,0.1865,0.4275,0.6200,0.4263,0.2970
7664,0,in_cluster,0,0,4,3.025,3.163,0.903,1.470,4.153,0.088,-23.08,0.3980,0.1093,0.1645,0.0541,0.1623,0.5923,0.2773
7665,0,in_cluster,0,4,0,2.724,3.342,0.020,1.663,4.153,0.088,-21.78,0.0654,0.0258,0.0692,0.0269,0.1382,0.2261,0.2370
7666,0,in_cluster,0,4,0,3.741,3.838,-0.032,2.079,4.153,0.088,-25.01,0.1483,0.0066,0.0375,0.0589,0.1491,0.2821,0.2066
7667,0,in_cluster,0,4,0,3.328,3.711,-0.016,1.946,4.153,0.088,-23.59,0.1993,0.0136,0.0479,0.1176,0.1995,0.2742,0.1693
7668,0,in_cluster,0,0,4,3.736,3.769,0.988,2.259,4.153,0.088,-25.17,0.5046,0.0183,0.0774,0.3429,0.4870,0.2274,0.2017
7669,0,in_cluster,0,0,4,3.834,4.531,0.960,2.432,4.153,0.088,-28.32,0.3479,0.0155,0.0787,0.2553,0.5134,0.3157,0.1962
7670,0,in_cluster,0,0,4,3.786,4.319,0.934,2.498,4.153,0.088,-27.40,0.3790,0.0369,0.1146,0.2572,0.4655,0.2287,0.0819
7671,0,in_cluster,0,0,4,3.348,4.139,0.902,1.938,4.153,0.088,-26.64,0.6664,0.1057,0.1796,0.3251,0.4397,0.2664,0.0654
7672,0,in_cluster,0,0,4,3.036,4.001,0.922,1.397,4.153,0.088,-26.08,0.7528,0.1374,0.1856,0.2732,0.4352,0.5862,0.1730
7673,0,in_cluster,0,0,4,3.521,4.148,0.985,2.084,4.153,0.088,-26.68,0.6598,0.0388,0.0950,0.4563,0.5568,0.3236,0.1861
7674,0,in_cluster,0,4,0,3.729,3.851,0.009,2.200,4.153,0.088,-25.01,0.4491,0.0027,0.0368,0.1951,0.4810,0.4703,0.1751
7675,0,in_cluster,0,0,4,3.844,3.862,0.956,2.293,4.153,0.088,-25.53,0.4132,0.0043,0.0510,0.2156,0.5302,0.4924,0.1797
7676,0,in_cluster,0,4,0,3.075,3.626,0.026,1.949,4.153,0.088,-22.80,0.2120,0.0330,0.0882,0.0440,0.2548,0.2373,0.1789
7677,0,in_cluster,0,4,0,2.491,3.193,0.040,1.210,4.153,0.088,-21.18,0.3507,0.1197,0.1375,0.0472,0.2377,0.5182,0.1552
7678,0,in_cluster,0,4,0,2.139,3.046,0.045,1.074,4.153,0.088,-20.36,0.5163,0.1643,0.1532,0.0983,0.4303,0.5426,0.0963
7679,0,in_cluster,0,4,0,2.343,3.249,0.009,1.020,4.153,0.088,-20.82,0.3781,0.0705,0.1045,0.1547,0.4695,0.4669,0.1028
7680,0,in_cluster,0,4,0,2.911,3.576,0.010,1.602,4.153,0.088,-22.31,0.3380,0.0054,0.0454,0.0676,0.3966,0.2867,0.1028
7681,0,in_cluster,0,4,0,2.472,3.629,-0.002,1.658,4.153,0.088,-21.13,0.1206,0.0092,0.0421,0.0081,0.1156,0.2080,0.0939
7682,0,in_cluster,0,4,0,2.546,3.637,-0.000,1.737,4.153,0.088,-21.32,0.0677,0.0311,0.0583,0.0039,0.0924,0.3069,0.1487
7683,0,in_cluster,0,4,0,3.123,3.523,0.024,1.663,4.153,0.088,-22.95,0.2374,0.0253,0.0743,0.0586,0.2159,0.4164,0.1911
7684,0,in_cluster,0,4,0,3.060,3.520,0.030,1.681,4.153,0.088,-22.76,0.2712,0.0495,0.1462,0.0927,0.2625,0.4518,0.1912
7685,0,in_cluster,0,4,0,2.710,3.551,0.017,1.806,4.153,0.088,-21.75,0.1295,0.1602,0.1742,0.0716,0.2795,0.2816,0.1475
7686,0,in_cluster,0,4,0,2.685,3.515,-0.001,1.784,4.153,0.088,-21.68,0.3154,0.2425,0.1531,0.1072,0.4042,0.5094,0.1028
7687,0,in_cluster,0,4,0,2.790,3.663,0.013,2.223,4.153,0.088,-21.97,0.2466,0.2813,0.1628,0.2202,0.4348,0.3833,0.0907
7688,0,in_cluster,0,4,0,2.716,3.633,0.024,2.248,4.153,0.088,-21.76,0.1397,0.3110,0.1753,0.2288,0.3700,0.3027,0.1657
7689,0,in_cluster,0,0,4,3.364,3.585,0.879,2.280,4.153,0.088,-24.50,0.4197,0.4095,0.2784,0.3316,0.5134,0.4652,0.2163
7690,0,in_cluster,0,0,4,3.410,4.336,0.839,2.552,4.153,0.088,-27.48,0.7238,0.5498,0.4134,0.5042,0.6742,0.4374,0.2360
7691,0,in_cluster,0,0,4,3.634,5.260,0.805,2.983,4.153,0.088,-31.88,0.7393,0.6569,0.4823,0.6454,0.7361,0.5080,0.3188
7692,0,in_cluster,0,0,4,3.843,5.035,0.827,3.186,4.153,0.088,-30.75,0.7652,0.7113,0.5473,0.7042,0.7469,0.5865,0.3565
7693,0,in_cluster,0,0,4,3.709,4.418,0.847,2.925,4.153,0.088,-27.83,0.6212,0.6958,0.5317,0.6100,0.6659,0.5994,0.3560
7694,0,in_cluster,0,0,4,3.585,3.999,0.899,2.677,4.153,0.088,-26.07,0.6764,0.5565,0.4134,0.4601,0.6051,0.6381,0.0433
7695,0,in_cluster,0,0,4,3.357,3.890,0.921,1.992,4.153,0.088,-25.64,0.2189,0.1851,0.1115,0.1995,0.3234,0.6292,0.0433
7696,0,in_cluster,0,0,4,3.397,3.808,0.923,1.756,4.153,0.088,-25.32,0.1463,0.1108,0.0620,0.0457,0.1755,0.6406,0.0630
7697,0,in_cluster,0,0,4,3.221,3.600,0.924,1.616,4.153,0.088,-24.55,0.1688,0.2617,0.1187,0.0449,0.2132,0.6209,0.2192
7698,0,in_cluster,0,0,4,3.568,4.316,0.946,2.260,4.153,0.088,-27.39,0.1376,0.0875,0.0930,0.1371,0.2316,0.4827,0.2507
7699,0,in_cluster,0,0,4,3.633,4.188,0.931,2.117,4.153,0.088,-26.57,0.0987,0.0358,0.0884,0.0138,0.1393,0.5566,0.2071
7700,0,in_cluster,0,7,4,3.605,3.696,0.185,3.386,2.905,0.004,-22.11,0.0735,0.2322,0.1611,0.0215,0.1887,0.5301,0.0433
7701,0,in_cluster,0,7,4,2.439,2.761,0.137,2.216,2.905,0.004,-18.61,0.0455,0.3335,0.1535,0.0023,0.0787,0.4989,0.0433
7702,0,in_cluster,0,7,4,2.375,2.715,0.157,2.176,2.905,0.004,-18.46,0.0741,0.2238,0.1136,0.0079,0.0596,0.5879,0.0433
7703,0,in_cluster,0,7,0,3.235,3.367,0.113,1.075,4.954,0.026,-20.86,0.1764,0.2115,0.1096,0.0371,0.1438,0.6334,0.0433
7704,0,in_cluster,0,7,0,3.248,3.525,0.091,1.495,4.954,0.026,-20.93,0.0189,0.1745,0.1267,0.0253,0.1192,0.5133,0.1835
7705,0,in_cluster,0,7,4,2.973,3.743,0.053,2.990,2.905,0.004,-20.09,0.1550,0.0314,0.1070,0.1559,0.2478,0.5343,0.1919
7706,0,in_cluster,0,7,4,2.844,3.706,0.075,2.867,2.905,0.004,-19.72,0.0580,0.0136,0.0924,0.0716,0.2101,0.3714,0.1935
7707,0,in_cluster,0,7,4,2.497,3.339,0.079,2.580,2.905,0.004,-18.79,0.0426,0.0319,0.1028,0.0203,0.1100,0.4428,0.1959
7708,0,in_cluster,0,7,4,3.137,3.533,0.080,2.895,2.905,0.004,-20.57,0.0899,0.0648,0.1232,0.0697,0.1412,0.4250,0.1627
7709,0,in_cluster,0,7,4,2.227,3.037,0.037,2.157,2.905,0.004,-18.15,0.0399,0.0456,0.1250,0.0258,0.1031,0.3168,0.0433
7710,0,in_cluster,0,7,4,2.203,3.188,0.040,2.288,2.905,0.004,-18.10,0.0241,0.0224,0.1371,0.0751,0.1924,0.2569,0.0433
7711,0,in_cluster,0,7,4,2.699,3.085,0.125,2.588,2.905,0.004,-19.29,0.0493,0.1049,0.2231,0.0564,0.1844,0.3800,0.0433
7712,0,in_cluster,0,7,4,2.433,3.027,0.123,2.325,2.905,0.004,-18.62,0.0725,0.2871,0.3042,0.0532,0.1242,0.6205,0.0433
7713,0,in_cluster,0,7,0,3.662,4.039,0.064,2.538,4.954,0.026,-22.36,0.0800,0.1591,0.2801,0.2391,0.3607,0.3891,0.1575
7714,0,in_cluster,0,7,4,3.251,4.070,0.061,3.342,2.905,0.004,-20.96,0.0441,0.0439,0.2553,0.1482,0.3107,0.4753,0.2020
7715,0,in_cluster,0,7,4,2.762,3.423,0.073,2.657,2.905,0.004,-19.48,0.0685,0.0455,0.2557,0.1316,0.3403,0.4371,0.2033
7716,0,in_cluster,0,7,4,3.282,3.587,0.117,3.193,2.905,0.004,-21.03,0.0918,0.2016,0.3296,0.1659,0.4153,0.4443,0.1947
7717,0,in_cluster,0,7,4,2.608,3.147,0.151,2.520,2.905,0.004,-19.06,0.0755,0.4446,0.3655,0.0277,0.1309,0.3907,0.1451
7718,0,in_cluster,0,7,4,2.202,2.825,0.125,2.119,2.905,0.004,-18.08,0.0246,0.4425,0.3054,0.0113,0.1317,0.3229,0.0664
7719,0,in_cluster,0,7,4,2.494,2.923,0.152,2.227,2.905,0.004,-18.76,0.0788,0.4059,0.2765,0.1244,0.1692,0.3872,0.0846
7720,0,in_cluster,0,7,4,2.657,2.957,0.168,2.275,2.905,0.004,-19.17,0.0769,0.4184,0.2797,0.1775,0.2265,0.3206,0.0818
7721,0,in_cluster,0,7,4,2.125,2.927,0.114,2.176,2.905,0.004,-17.92,0.0772,0.4198,0.2676,0.0337,0.2730,0.3551,0.1450
7722,0,in_cluster,0,7,4,2.210,2.922,0.104,2.133,2.905,0.004,-18.10,0.0728,0.3731,0.2975,0.0090,0.1448,0.4744,0.2139
7723,0,in_cluster,0,7,4,3.152,3.581,0.154,2.856,2.905,0.004,-20.62,0.0671,0.4127,0.3370,0.0160,0.0932,0.6338,0.1837
7724,0,in_cluster,0,7,4,2.816,3.415,0.152,2.766,2.905,0.004,-19.63,0.0347,0.4801,0.3261,0.0352,0.1770,0.2701,0.0597
7725,0,in_cluster,0,7,4,2.433,3.280,0.128,2.468,2.905,0.004,-18.63,0.0572,0.4591,0.2923,0.0391,0.2099,0.2195,0.0433
7726,0,in_cluster,0,7,4,2.544,3.406,0.081,2.583,2.905,0.004,-18.90,0.1530,0.2162,0.2003,0.3346,0.2532,0.4227,0.1679
7727,0,in_cluster,0,7,0,3.234,3.608,0.075,1.309,4.954,0.026,-20.90,0.5334,0.0767,0.2098,0.3231,0.2288,0.6429,0.1868
7728,0,in_cluster,0,7,4,3.392,3.837,0.167,3.349,2.905,0.004,-21.41,0.1655,0.2578,0.2847,0.0973,0.2648,0.3519,0.0729
7729,0,in_cluster,0,7,4,2.388,3.408,0.152,2.439,2.905,0.004,-18.52,0.0872,0.4201,0.2863,0.0473,0.1391,0.2840,0.1705
7730,0,in_cluster,0,7,4,2.458,3.587,0.121,2.549,2.905,0.004,-18.69,0.0896,0.4592,0.3241,0.0253,0.2203,0.4314,0.1918
7731,0,in_cluster,0,7,0,3.074,3.741,0.049,1.719,4.954,0.026,-20.39,0.0754,0.2226,0.2691,0.1351,0.2261,0.2750,0.1880
7732,0,in_cluster,0,7,4,2.628,3.515,0.092,2.693,2.905,0.004,-19.12,0.0659,0.0349,0.1952,0.0133,0.1267,0.4759,0.2148
7733,0,in_cluster,0,7,0,3.652,3.752,0.073,1.725,4.954,0.026,-22.32,0.3273,0.1249,0.2757,0.1286,0.3130,0.3455,0.2125
7734,0,in_cluster,0,7,0,3.568,3.633,0.092,1.670,4.954,0.026,-22.03,0.3926,0.3247,0.3155,0.1676,0.2202,0.3150,0.2053
7735,0,in_cluster,0,7,0,2.501,3.512,0.073,1.334,4.954,0.026,-18.80,0.0950,0.4679,0.3428,0.0078,0.0854,0.4445,0.2199
7736,0,in_cluster,0,7,0,3.254,3.943,0.049,2.262,4.954,0.026,-20.97,0.0947,0.2658,0.2979,0.1892,0.3309,0.2005,0.2215
7737,0,in_cluster,0,7,4,2.380,3.593,0.026,2.465,2.905,0.004,-18.51,0.2209,0.0508,0.2408,0.0843,0.3073,0.2238,0.2218
7738,0,in_cluster,0,7,4,3.022,4.110,0.023,3.114,2.905,0.004,-20.24,0.0485,0.0546,0.2893,0.1525,0.3994,0.1708,0.2314
7739,0,in_cluster,0,7,4,3.441,3.554,0.062,2.962,2.905,0.004,-21.54,0.1403,0.1253,0.3503,0.1288,0.4213,0.1809,0.2396
7740,0,in_cluster,0,7,0,3.553,4.176,-0.009,2.199,4.954,0.026,-21.98,0.2475,0.3145,0.3628,0.2034,0.3985,0.1902,0.2396
7741,0,in_cluster,0,7,0,3.580,3.759,0.022,1.788,4.954,0.026,-22.09,0.3829,0.5173,0.3939,0.3280,0.5461,0.2348,0.2043
7742,0,in_cluster,0,0,7,3.946,4.468,0.939,2.536,4.954,0.026,-25.66,0.6342,0.5986,0.4444,0.5849,0.7590,0.2924,0.1988
7743,0,in_cluster,0,0,7,4.054,4.667,0.929,2.769,4.954,0.026,-26.57,0.7796,0.5655,0.4045,0.6965,0.7942,0.3742,0.2233
7744,0,in_cluster,0,0,7,3.769,3.907,0.928,2.214,4.954,0.026,-23.31,0.6821,0.4474,0.2489,0.5674,0.6724,0.3797,0.2209
7745,0,in_cluster,0,0,7,3.604,4.004,0.926,1.768,4.954,0.026,-23.69,0.7016,0.3212,0.1285,0.3777,0.5811,0.3291,0.1890
7746,0,in_cluster,0,7,0,3.075,3.695,0.059,1.794,4.954,0.026,-20.40,0.4582,0.3171,0.1272,0.3502,0.4996,0.2887,0.0433
7747,0,in_cluster,0,7,0,2.605,3.724,0.061,1.890,4.954,0.026,-19.07,0.1304,0.3450,0.1590,0.1454,0.3791,0.5226,0.0433
7748,0,in_cluster,0,7,0,3.560,4.228,0.049,2.813,4.954,0.026,-22.01,0.2997,0.0771,0.0541,0.4091,0.5843,0.3486,0.0433
7749,0,in_cluster,0,7,0,2.710,4.241,0.014,2.164,4.954,0.026,-19.35,0.1242,0.0007,0.0130,0.2328,0.4123,0.4448,0.0433
7750,0,in_cluster,0,7,0,2.713,4.236,0.036,2.284,4.954,0.026,-19.36,0.1774,0.0030,0.0174,0.2700,0.3481,0.4642,0.0637
7751,0,in_cluster,0,7,0,3.581,4.218,0.066,2.448,4.954,0.026,-22.09,0.2219,0.0159,0.0254,0.2310,0.3198,0.4671,0.1527
7752,0,in_cluster,0,7,0,3.427,4.261,0.065,2.578,4.954,0.026,-21.55,0.2262,0.0359,0.0336,0.3109,0.3708,0.4666,0.2064
7753,0,in_cluster,0,7,0,2.983,4.058,0.076,2.386,4.954,0.026,-20.12,0.1532,0.1791,0.0959,0.2736,0.3219,0.4125,0.2100
7754,0,in_cluster,0,7,0,3.447,4.098,0.092,2.580,4.954,0.026,-21.62,0.5874,0.2046,0.1360,0.6124,0.5648,0.3696,0.1985
7755,0,in_cluster,0,7,0,3.697,4.350,0.073,2.841,4.954,0.026,-22.51,0.5754,0.0619,0.1085,0.5613,0.6512,0.4577,0.2093
7756,0,in_cluster,0,7,0,4.310,4.825,0.061,3.148,4.954,0.026,-24.96,0.6705,0.0453,0.1300,0.6241,0.7162,0.2397,0.2480
7757,0,in_cluster,0,7,0,3.960,4.706,0.070,3.060,4.954,0.026,-23.52,0.5914,0.0444,0.1149,0.5518,0.6452,0.4632,0.2860
7758,0,in_cluster,0,7,6,3.694,4.225,0.590,3.206,4.704,0.000,-22.50,0.1956,0.0475,0.0975,0.3936,0.5481,0.5646,0.3078
7759,0,in_cluster,0,7,6,3.740,3.945,0.628,3.230,4.704,0.000,-22.65,0.2096,0.0592,0.1093,0.4171,0.5156,0.4338,0.3300
7760,0,in_cluster,0,7,6,3.891,4.041,0.632,3.411,4.704,0.000,-23.23,0.3797,0.0874,0.1638,0.4917,0.6141,0.3090,0.3447
7761,0,in_cluster,0,7,1,4.424,4.637,0.361,3.714,6.063,0.000,-25.44,0.4969,0.1019,0.1776,0.4980,0.6684,0.3557,0.3542
7762,0,in_cluster,0,6,0,3.520,4.266,0.081,2.389,4.660,0.039,-25.76,0.6052,0.1805,0.2022,0.3349,0.4980,0.2895,0.3589
7763,0,in_cluster,0,6,0,3.541,4.569,0.047,2.755,4.660,0.039,-25.84,0.8148,0.4762,0.3291,0.5852,0.6884,0.2391,0.3589
7764,0,in_cluster,0,6,0,2.453,3.798,0.064,1.520,4.660,0.039,-22.58,0.6417,0.5898,0.3519,0.3250,0.5301,0.2576,0.3543
7765,0,in_cluster,0,6,0,2.784,3.922,0.050,1.913,4.660,0.039,-23.44,0.6620,0.5523,0.2728,0.4446,0.6800,0.2351,0.3457
7766,0,in_cluster,0,6,0,2.744,3.702,0.055,1.545,4.660,0.039,-23.33,0.6893,0.3301,0.1190,0.3407,0.4411,0.1722,0.3328
7767,0,in_cluster,0,6,0,2.549,3.948,-0.008,1.509,4.660,0.039,-22.82,0.3250,0.1634,0.0870,0.2783,0.3567,0.4054,0.3190
7768,0,in_cluster,0,6,0,2.987,3.996,-0.004,1.594,4.660,0.039,-24.03,0.6329,0.2619,0.1105,0.4718,0.5412,0.1791,0.2948
7769,0,in_cluster,0,6,0,2.683,3.741,0.041,1.720,4.660,0.039,-23.17,0.5992,0.2467,0.0919,0.4410,0.5584,0.3403,0.2730
7770,0,in_cluster,0,6,0,2.986,3.991,0.026,2.200,4.660,0.039,-24.03,0.5423,0.1014,0.0964,0.4638,0.6653,0.2719,0.2341
7771,0,in_cluster,0,6,0,3.739,4.176,-0.017,2.250,4.660,0.039,-26.55,0.4612,0.0548,0.0742,0.5726,0.7301,0.3647,0.2065
7772,0,in_cluster,0,6,0,2.730,4.425,-0.088,2.067,4.660,0.039,-23.29,0.3716,0.1386,0.0956,0.6364,0.6622,0.4302,0.2213
7773,0,in_cluster,0,6,0,2.792,4.472,-0.109,1.986,4.660,0.039,-23.47,0.6944,0.3480,0.2207,0.7726,0.7700,0.5174,0.2247
7774,0,in_cluster,0,6,0,2.818,4.196,-0.072,1.635,4.660,0.039,-23.54,0.7518,0.3814,0.2172,0.7934,0.8366,0.5529,0.2139
7775,0,in_cluster,0,6,0,3.222,4.113,-0.040,1.851,4.660,0.039,-24.76,0.7332,0.2340,0.0805,0.7546,0.8403,0.4777,0.1513
7776,0,in_cluster,0,6,0,2.644,4.007,-0.074,1.498,4.660,0.039,-23.06,0.3272,0.1341,0.0443,0.5681,0.6142,0.2844,0.0720
7777,0,in_cluster,0,6,0,2.697,3.902,-0.021,1.706,4.660,0.039,-23.20,0.2437,0.0530,0.0258,0.5717,0.5257,0.3231,0.1374
